Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
9.58411887701, 0.554581339455, 0.0578646140111, 0.00685346714649, 3.14159265359, 297.511394124, 5.68739888661, 0.314553496929, 0.0553070926096, 3.89679432826, 0.24017929065, 0.0616350955214, -2298.33028564, -19.2858339514, 2.0327220319, 1
42.6348202661, 1.04577904874, 0.0245287547177, 0.0353513741399, 3.14159263869, 71.61065754, 41.7137967418, 1.04547772767, 0.025063116027, 0.931825331357, 0.0242676814708, 0.0260431656601, -2309.50899178, -1.64591408576, 49.6690418854, 1
4.582703286, 0.126032600792, 0.0275018025228, 0.0220108822263, 3.14159263869, 126.689951635, 3.37167063899, 0.0836299832462, 0.0248037226054, 1.21120765085, 0.0469766477056, 0.0387849661224, -2432.90739817, 8.28214247445, -6.30037012764, 1
24.1955155956, 0.781490463947, 0.0322989795716, 0.0780546737269, 3.14159265359, 140.197273184, 12.7148349047, 0.182741683377, 0.0143723205804, 11.4855495252, 0.82647477559, 0.0719577912902, -2411.83256226, -11.696978087, 12.8989923802, 1
16.0567174118, 0.444179682191, 0.0276631686789, 0.0751301741442, 3.14159265359, 189.594884161, 2.57030613281, 0.162574741333, 0.0632511198793, 12.4381354915, 0.390666280225, 0.0314087493654, -1544.54061015, 4.72386248044, 71.5924573843, 1
6.67878392626, 0.253179029448, 0.0379079533405, 0.0670217363639, 3.14159265359, 101.519277941, 3.51464091702, 0.244677094685, 0.0696165271108, 3.16151785172, 0.0111078809046, 0.00351346455266, -1651.59494237, -52.7786923866, -96.788819623, 1
5.98590744322, 0.303545896275, 0.0507100885127, 0.0642187792559, 3.14159265359, 214.462035494, 2.13578938173, 0.103241877507, 0.0483389787354, 3.85292932361, 0.248763396162, 0.0645647441902, -1618.19565795, 19.66443572, -71.8713796393, 1
5.12964716825, 0.156842517246, 0.0305756930451, 0.0541241269664, 3.14159262778, 238.056162876, 0.896614285102, 0.0650007313315, 0.0724957569956, 3.40980757973, 0.0852581674102, 0.0250038060555, -2124.1013089, 18.9783366321, 81.5557035157, 1
12.9637139777, 0.652919072414, 0.0503651248043, 0.138135232838, 3.14159265359, 327.965642009, 10.7380592484, 0.622402086027, 0.0579622510577, 0.938685792613, 0.0792770709259, 0.0844553859766, 1095.52488911, -76.9035091629, 84.226947517, 1
10.2775247818, 0.295270288362, 0.0287297082353, 0.208107613929, 3.14159263252, 131.160928397, 9.26028364275, 0.401463840932, 0.0433532984971, 1.03153555222, 0.182576268458, 0.1769946446, 1539.44796834, -68.7979582381, -208.507375057, 1
14.4306939429, 0.761760360725, 0.0527875072217, 0.119924749845, 3.14159263869, 184.108176584, 7.40529991497, 0.601246465336, 0.0811913726979, 8.9121192236, 0.430966186527, 0.0483573183566, -1144.09765534, 26.8567045742, 213.550001082, 1
7.59377064115, 0.507664541213, 0.0668527619813, 0.0121385689691, 3.14159265359, 574.240672245, 5.57821822065, 0.358697681147, 0.064303271575, 2.01470541651, 0.149248230181, 0.0740794306493, 228.442675511, 91.7546519577, -26.4894398804, 1
5.76739420144, 0.254750076053, 0.0441707410931, 0.111247299081, 3.14159265359, 309.090514842, 4.01387852552, 0.297500528192, 0.0741179700133, 1.76221978363, 0.0874460300033, 0.0496226582039, -1251.66771245, 105.458244617, 170.056785985, 1
23.0342104032, 0.684940311087, 0.0297357842573, 0.0991410316752, 3.14159265359, 103.962831147, 20.6099584142, 0.739311253761, 0.0358715548525, 2.4006229887, 0.18281873237, 0.0761547036875, -497.216997491, 106.913204262, 34.3975419703, 1
32.4492025813, 1.89095015867, 0.0582741641782, 0.0129761825113, 3.14159265359, 221.533005928, 3.04902096584, 0.1493421748, 0.0489803699198, 29.3988408848, 1.74303350797, 0.0592891915295, -2302.40970695, 16.5707032294, -79.9784940292, 1
14.7747129259, 0.491294945079, 0.0332524190178, 0.144006015591, 3.14159265359, 241.298150908, 3.19977309551, 0.350563596683, 0.109558892527, 11.41408771, 0.393206551923, 0.0344492316787, 237.060001027, -14.7585281084, -33.023783996, 1
